rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
247,13359,base_enriched,max,-6.580298900604248,5.097832202911377,-1.29080331325531,1.29080331325531,3,3
248,7890,base_enriched,mean,-0.12332003563642502,0.09556631743907928,-1.2904131412506104,1.2904131412506104,4,3
249,15747,base_enriched,max,-3.731332778930664,2.8963143825531006,-1.2883037328720093,1.2883037328720093,3,3
250,11580,base_enriched,active_fraction,-0.09840264171361923,0.07641511410474777,-1.2877379655838013,1.2877379655838013,4,3
251,5911,base_enriched,max,-3.77795147895813,2.9349567890167236,-1.287225604057312,1.287225604057312,3,3
252,3101,base_enriched,max,-7.790300369262695,6.06173849105835,-1.2851594686508179,1.2851594686508179,4,3
253,7072,base_enriched,max,-2.96048641204834,2.3106422424316406,-1.281239628791809,1.281239628791809,3,3
254,11038,base_enriched,mean,-0.07915049046278,0.06181469187140465,-1.2804478406906128,1.2804478406906128,3,3
255,8616,base_enriched,active_fraction,-0.009669016115367413,0.007573340088129044,-1.2767175436019897,1.2767175436019897,3,3
256,14327,base_enriched,max,-5.089191436767578,3.996535062789917,-1.273400902748108,1.273400902748108,3,3
257,11069,base_enriched,mean,-0.1493433117866516,0.1174561008810997,-1.271481990814209,1.271481990814209,4,3
258,14837,base_enriched,max,-4.911495208740234,3.864715099334717,-1.2708556652069092,1.2708556652069092,4,3
259,13165,base_enriched,active_fraction,-0.049487002193927765,0.03903178498148918,-1.2678642272949219,1.2678642272949219,4,3
260,10733,base_enriched,max,-1.8995873928070068,1.499739170074463,-1.2666118144989014,1.2666118144989014,4,3
261,4028,base_enriched,max,-3.309037446975708,2.619743824005127,-1.2631149291992188,1.2631149291992188,4,3
262,15507,base_enriched,max,-2.7713334560394287,2.197981834411621,-1.26085364818573,1.26085364818573,4,3
263,14461,base_enriched,mean,-0.2038341462612152,0.1625826507806778,-1.2537263631820679,1.2537263631820679,3,3
264,5701,base_enriched,max,-2.582631826400757,2.061012029647827,-1.253089189529419,1.253089189529419,3,3
265,6954,base_enriched,max,-3.7191598415374756,3.0341591835021973,-1.225762963294983,1.225762963294983,4,3
266,13313,base_enriched,active_fraction,-0.04189433157444,0.03424296900629997,-1.2234432697296143,1.2234432697296143,3,3
267,478,base_enriched,active_fraction,-0.024953097105026245,0.020463647320866585,-1.2193865776062012,1.2193865776062012,3,3
268,7076,base_enriched,active_fraction,-0.03323066234588623,0.0273259487003088,-1.2160844802856445,1.2160844802856445,4,3
269,11671,base_enriched,active_fraction,-0.010511686094105244,0.008714137598872185,-1.2062795162200928,1.2062795162200928,4,3
270,15740,base_enriched,mean,-0.1334899216890335,0.11076878011226654,-1.2051222324371338,1.2051222324371338,4,3
271,1262,base_enriched,mean,-0.14550229907035828,0.12113209068775177,-1.201187014579773,1.201187014579773,4,3
272,13877,base_enriched,max,-1.6738159656524658,1.393486499786377,-1.2011712789535522,1.2011712789535522,3,3
273,5814,base_enriched,max,-5.372693061828613,4.480393409729004,-1.1991565227508545,1.1991565227508545,3,3
274,9812,base_enriched,active_fraction,-0.021942192688584328,0.018306106328964233,-1.19862699508667,1.19862699508667,4,3
275,5692,base_enriched,max,-2.5346434116363525,2.1178016662597656,-1.1968275308609009,1.1968275308609009,4,3
276,10280,base_enriched,max,-2.368722677230835,1.9880151748657227,-1.191501259803772,1.191501259803772,4,3
277,8400,base_enriched,max,-4.341858386993408,3.6483638286590576,-1.1900837421417236,1.1900837421417236,4,3
278,10922,base_enriched,mean,-0.2781369686126709,0.23439189791679382,-1.1866321563720703,1.1866321563720703,4,3
279,3503,base_enriched,mean,-0.14778268337249756,0.124776192009449,-1.1843820810317993,1.1843820810317993,3,3
280,1727,base_enriched,mean,-0.14955689013004303,0.12685519456863403,-1.1789575815200806,1.1789575815200806,4,3
281,3345,base_enriched,max,-3.1887004375457764,2.7052996158599854,-1.1786866188049316,1.1786866188049316,3,3
282,15567,base_enriched,active_fraction,-0.021666914224624634,0.01840602234005928,-1.1771644353866577,1.1771644353866577,4,3
283,9533,base_enriched,max,-2.0060715675354004,1.707701563835144,-1.1747201681137085,1.1747201681137085,3,3
284,6092,base_enriched,active_fraction,-0.0065175192430615425,0.005550018511712551,-1.1743239164352417,1.1743239164352417,3,3
285,9006,base_enriched,active_fraction,-0.020397908985614777,0.017393792048096657,-1.172711968421936,1.172711968421936,4,3
286,5691,base_enriched,max,-3.3459692001342773,2.8561887741088867,-1.171480417251587,1.171480417251587,4,3
287,16125,base_enriched,mean,-0.1551506370306015,0.13424186408519745,-1.1557544469833374,1.1557544469833374,4,3
288,8341,base_enriched,active_fraction,-0.008884988725185394,0.007688200566917658,-1.1556655168533325,1.1556655168533325,3,3
289,1054,base_enriched,max,-2.00061297416687,1.7332080602645874,-1.1542831659317017,1.1542831659317017,3,3
290,2646,base_enriched,max,-0.7128065824508667,0.6230374574661255,-1.144083023071289,1.144083023071289,3,3
291,965,base_enriched,active_fraction,-0.05434286221861839,0.04771611839532852,-1.1388784646987915,1.1388784646987915,3,3
292,11475,base_enriched,active_fraction,-0.03606201708316803,0.03171377629041672,-1.1371089220046997,1.1371089220046997,4,3
293,10020,base_enriched,active_fraction,-0.0257074236869812,0.022662298753857613,-1.1343696117401123,1.1343696117401123,3,3
294,4309,base_enriched,max,-2.907325267791748,2.570305585861206,-1.1311204433441162,1.1311204433441162,4,3
295,374,base_enriched,active_fraction,-0.02834623120725155,0.02515745908021927,-1.126752495765686,1.126752495765686,3,3
296,7371,base_enriched,active_fraction,-0.0493219718337059,0.04379976540803909,-1.126078486442566,1.126078486442566,3,3
297,6901,base_enriched,max,-4.189447402954102,3.7297415733337402,-1.1232540607452393,1.1232540607452393,4,3
298,3122,base_enriched,max,-4.798951148986816,4.277646064758301,-1.121867299079895,1.121867299079895,4,3
299,14518,base_enriched,active_fraction,-0.12613537907600403,0.11249425262212753,-1.121260643005371,1.121260643005371,4,3
300,16134,base_enriched,max,-4.030531406402588,3.6076536178588867,-1.1172168254852295,1.1172168254852295,4,3
301,3050,base_enriched,mean,-0.049986325204372406,0.04511793330311775,-1.1079037189483643,1.1079037189483643,3,3
302,7363,base_enriched,active_fraction,-0.028095636516809464,0.025389883667230606,-1.1065680980682373,1.1065680980682373,4,3
303,5953,base_enriched,active_fraction,-0.03668626770377159,0.033157821744680405,-1.106413722038269,1.106413722038269,4,3
304,13614,base_enriched,active_fraction,-0.018464183434844017,0.016712823882699013,-1.1047914028167725,1.1047914028167725,4,3
305,1908,base_enriched,active_fraction,-0.02339121699333191,0.021220343187451363,-1.1023015975952148,1.1023015975952148,3,3
306,4725,base_enriched,max,-4.455717086791992,4.052677631378174,-1.0994501113891602,1.0994501113891602,3,3
307,14673,base_enriched,max,-2.4024767875671387,2.185499429702759,-1.0992804765701294,1.0992804765701294,4,3
308,9163,base_enriched,active_fraction,-0.03806833550333977,0.03463825210928917,-1.099025845527649,1.099025845527649,3,3
309,14230,base_enriched,max,-3.3236193656921387,3.0296308994293213,-1.097037672996521,1.097037672996521,4,3
310,9566,base_enriched,max,-3.2518391609191895,2.9984259605407715,-1.0845154523849487,1.0845154523849487,3,3
311,6218,base_enriched,active_fraction,-0.03734184801578522,0.03467236086726189,-1.0769917964935303,1.0769917964935303,4,3
312,3859,base_enriched,max,-3.128171443939209,2.9074366092681885,-1.075920820236206,1.075920820236206,3,3
313,9863,base_enriched,mean,-0.1483907699584961,0.13844360411167145,-1.0718499422073364,1.0718499422073364,3,3
314,3851,base_enriched,max,-1.9158978462219238,1.7959916591644287,-1.066763162612915,1.066763162612915,4,3
315,9468,base_enriched,max,-3.7536964416503906,3.5372798442840576,-1.061181664466858,1.061181664466858,4,3
316,4029,base_enriched,max,-2.2813591957092285,2.155520439147949,-1.0583797693252563,1.0583797693252563,3,3
317,14337,base_enriched,max,-2.9776992797851562,2.824883222579956,-1.0540964603424072,1.0540964603424072,3,3
318,8977,base_enriched,max,-2.384036064147949,2.273806095123291,-1.048478126525879,1.048478126525879,3,3
319,10495,base_enriched,max,-3.0596256256103516,2.935981273651123,-1.0421134233474731,1.0421134233474731,3,3
320,3257,base_enriched,active_fraction,-0.08259283006191254,0.07946094870567322,-1.0394140481948853,1.0394140481948853,4,3
321,2013,base_enriched,active_fraction,-0.007352923974394798,0.007104671560227871,-1.0349421501159668,1.0349421501159668,4,3
322,7941,base_enriched,active_fraction,-0.020891472697257996,0.020196685567498207,-1.0344010591506958,1.0344010591506958,4,3
323,7769,base_enriched,max,-3.1560182571411133,3.0577971935272217,-1.0321215391159058,1.0321215391159058,3,3
324,12445,base_enriched,active_fraction,-0.04315519705414772,0.04184761270880699,-1.031246304512024,1.031246304512024,3,3
325,2889,base_enriched,max,-2.8862669467926025,2.8019590377807617,-1.0300889015197754,1.0300889015197754,4,3
326,13425,base_enriched,max,-3.342336893081665,3.254241466522217,-1.0270709991455078,1.0270709991455078,3,3
327,3203,base_enriched,max,-5.629650115966797,5.489782333374023,-1.0254778861999512,1.0254778861999512,4,3
328,8663,base_enriched,active_fraction,-0.04263458028435707,0.041702158749103546,-1.022359013557434,1.022359013557434,4,3
329,5759,base_enriched,max,-2.339413642883301,2.319113254547119,-1.0087535381317139,1.0087535381317139,4,3
330,8131,base_enriched,mean,-0.09616340696811676,0.09564559161663055,-1.0054138898849487,1.0054138898849487,3,3
331,14456,base_enriched,max,-3.7879743576049805,3.776148796081543,-1.003131628036499,1.003131628036499,3,3
332,6494,base_enriched,active_fraction,-0.06965566426515579,0.0696016326546669,-1.0007762908935547,1.0007762908935547,4,3
333,4849,base_enriched,active_fraction,-0.05520404130220413,0.05520498380064964,-0.9999829530715942,0.9999829530715942,3,3
334,12280,base_enriched,active_fraction,-0.006259929854422808,0.006261940114200115,-0.9996789693832397,0.9996789693832397,3,3
335,2704,base_enriched,active_fraction,-0.015204174444079399,0.015210788697004318,-0.9995651841163635,0.9995651841163635,3,3
336,12533,base_enriched,max,-1.366153359413147,1.367405891418457,-0.9990839958190918,0.9990839958190918,3,3
337,12512,base_enriched,active_fraction,-0.02242162823677063,0.022453829646110535,-0.9985659122467041,0.9985659122467041,4,3
338,3558,base_enriched,mean,-0.18088816106319427,0.18115520477294922,-0.998525857925415,0.998525857925415,3,3
339,11264,base_enriched,active_fraction,-0.019316498190164566,0.019366856664419174,-0.9973997473716736,0.9973997473716736,4,3
340,9572,base_enriched,max,-5.383495330810547,5.400221347808838,-0.9969027042388916,0.9969027042388916,3,3
341,44,base_enriched,max,-2.7834744453430176,2.7935404777526855,-0.9963966608047485,0.9963966608047485,4,3
342,15047,base_enriched,max,-6.2574872970581055,6.302666187286377,-0.9928317666053772,0.9928317666053772,3,3
343,3774,base_enriched,mean,-0.13881948590278625,0.13998939096927643,-0.9916428923606873,0.9916428923606873,4,3
344,4759,base_enriched,active_fraction,-0.07344818860292435,0.07442615181207657,-0.9868599772453308,0.9868599772453308,4,3
345,10287,base_enriched,active_fraction,-0.07039356976747513,0.07233256846666336,-0.9731932878494263,0.9731932878494263,3,3
346,4182,base_enriched,max,-2.5428853034973145,2.6311097145080566,-0.9664687514305115,0.9664687514305115,4,3
347,13449,base_enriched,active_fraction,-0.02131669595837593,0.022140946239233017,-0.9627726078033447,0.9627726078033447,4,3
348,2289,base_enriched,active_fraction,-0.09714138507843018,0.10096501559019089,-0.9621291756629944,0.9621291756629944,4,3
349,15919,base_enriched,active_fraction,-0.01420280896127224,0.014773319475352764,-0.9613823890686035,0.9613823890686035,4,3
350,10908,base_enriched,max,-3.183875799179077,3.3310694694519043,-0.9558119177818298,0.9558119177818298,4,3
351,12823,base_enriched,active_fraction,-0.016753029078245163,0.017697615548968315,-0.9466263651847839,0.9466263651847839,3,3
352,11318,base_enriched,max,-2.3383195400238037,2.4754765033721924,-0.9445937275886536,0.9445937275886536,3,3
353,12725,base_enriched,max,-1.6928105354309082,1.793108344078064,-0.9440648555755615,0.9440648555755615,3,3
354,12062,base_enriched,max,-2.4473085403442383,2.5955617427825928,-0.9428820610046387,0.9428820610046387,3,3
355,1833,base_enriched,max,-3.6386849880218506,3.8768301010131836,-0.9385722279548645,0.9385722279548645,4,3
356,10009,base_enriched,active_fraction,-0.03727639093995094,0.03983465954661369,-0.9357778429985046,0.9357778429985046,4,3
357,2941,base_enriched,mean,-0.15572258830070496,0.16721883416175842,-0.931250274181366,0.931250274181366,4,3
358,1974,base_enriched,mean,-0.22077612578868866,0.23818734288215637,-0.9269011616706848,0.9269011616706848,4,3
359,11241,base_enriched,max,-3.1074633598327637,3.357739210128784,-0.9254629611968994,0.9254629611968994,4,3
360,9068,base_enriched,max,-3.8893942832946777,4.203433990478516,-0.9252897500991821,0.9252897500991821,3,3
361,11630,base_enriched,max,-2.591719150543213,2.818045139312744,-0.9196868538856506,0.9196868538856506,4,3
362,12809,base_enriched,max,-3.3923916816711426,3.7081000804901123,-0.9148597717285156,0.9148597717285156,4,3
363,9405,base_enriched,active_fraction,-0.09663320332765579,0.10570648312568665,-0.9141653180122375,0.9141653180122375,4,3
364,4037,base_enriched,max,-1.6305664777755737,1.7882928848266602,-0.9118005633354187,0.9118005633354187,4,3
365,12491,base_enriched,max,-3.3667550086975098,3.696321964263916,-0.9108392000198364,0.9108392000198364,4,3
366,14410,base_enriched,active_fraction,-0.03327377885580063,0.03658546507358551,-0.9094808101654053,0.9094808101654053,3,3
367,9247,base_enriched,mean,-0.13020923733711243,0.1432153582572937,-0.9091848731040955,0.9091848731040955,4,3
368,7349,base_enriched,active_fraction,-0.10453877598047256,0.1155298575758934,-0.904863715171814,0.904863715171814,4,3
369,863,base_enriched,active_fraction,-0.04310419782996178,0.047639526426792145,-0.9047990441322327,0.9047990441322327,4,3
370,9769,base_enriched,max,-4.099365711212158,4.535038948059082,-0.903931736946106,0.903931736946106,4,3
371,161,base_enriched,active_fraction,-0.052475981414318085,0.05826543644070625,-0.9006365537643433,0.9006365537643433,3,3
372,15685,base_enriched,max,-4.6027326583862305,5.125482559204102,-0.8980095982551575,0.8980095982551575,3,3
373,2346,base_enriched,max,-3.213005304336548,3.5869672298431396,-0.895744264125824,0.895744264125824,3,3
374,13790,base_enriched,max,-4.392343044281006,4.943906784057617,-0.8884356617927551,0.8884356617927551,3,3
375,9826,base_enriched,active_fraction,-0.011807777918875217,0.013350101187825203,-0.88447105884552,0.88447105884552,4,3
376,4834,base_enriched,max,-1.938037633895874,2.2044856548309326,-0.8791337013244629,0.8791337013244629,3,3
377,6476,base_enriched,max,-2.3642055988311768,2.689823865890503,-0.8789443969726562,0.8789443969726562,3,3
378,10380,base_enriched,active_fraction,-0.06054744869470596,0.0694197341799736,-0.8721936345100403,0.8721936345100403,4,3
379,2991,base_enriched,mean,-0.05774309113621712,0.06630215048789978,-0.870908260345459,0.870908260345459,4,3
380,2827,base_enriched,active_fraction,-0.0308283269405365,0.03562803938984871,-0.8652827143669128,0.8652827143669128,3,3
381,9559,base_enriched,max,-4.35971736907959,5.041782379150391,-0.8647174835205078,0.8647174835205078,4,3
382,11207,base_enriched,mean,-0.10967149585485458,0.1286057084798813,-0.852773129940033,0.852773129940033,4,3
383,16019,base_enriched,active_fraction,-0.013419423252344131,0.015788311138749123,-0.8499593734741211,0.8499593734741211,3,3
384,9311,base_enriched,max,-2.015939712524414,2.3768868446350098,-0.8481429219245911,0.8481429219245911,3,3
385,2005,base_enriched,mean,-0.1034991517663002,0.1223670020699501,-0.8458093404769897,0.8458093404769897,3,3
386,11091,base_enriched,max,-1.9808162450790405,2.3451552391052246,-0.8446418642997742,0.8446418642997742,3,3
387,13013,base_enriched,active_fraction,-0.0056162020191550255,0.006649523042142391,-0.8446022272109985,0.8446022272109985,3,3
388,6279,base_enriched,active_fraction,-0.025515355169773102,0.030309660360217094,-0.8418225646018982,0.8418225646018982,4,3
389,6245,base_enriched,max,-3.837075710296631,4.560694694519043,-0.8413357734680176,0.8413357734680176,3,3
390,10741,base_enriched,mean,-0.09069455415010452,0.10829830169677734,-0.8374512791633606,0.8374512791633606,4,3
391,4253,base_enriched,max,-2.041146755218506,2.4384047985076904,-0.8370828032493591,0.8370828032493591,4,3
392,8428,base_enriched,max,-1.3840842247009277,1.6675227880477905,-0.8300241827964783,0.8300241827964783,4,3
393,13343,base_enriched,active_fraction,-0.018031470477581024,0.02175196260213852,-0.8289583325386047,0.8289583325386047,4,3
394,1613,base_enriched,active_fraction,-0.015103848651051521,0.01827351376414299,-0.8265432119369507,0.8265432119369507,3,3
395,809,base_enriched,max,-1.4177881479263306,1.716241478919983,-0.8261006474494934,0.8261006474494934,4,3
396,4192,base_enriched,active_fraction,-0.013152927160263062,0.01619766838848591,-0.8120259642601013,0.8120259642601013,3,3
397,14040,base_enriched,active_fraction,-0.03463131934404373,0.042703233659267426,-0.810976505279541,0.810976505279541,3,3
398,8857,base_enriched,active_fraction,-0.031785689294338226,0.039212677627801895,-0.8105972409248352,0.8105972409248352,3,3
399,8022,base_enriched,max,-1.994320034980774,2.4645721912384033,-0.8091952204704285,0.8091952204704285,3,3
400,14338,base_enriched,mean,-0.18615083396434784,0.23033882677555084,-0.8081609010696411,0.8081609010696411,3,3
401,5941,base_enriched,max,-1.78950834274292,2.2184016704559326,-0.8066655993461609,0.8066655993461609,3,3
402,8338,base_enriched,mean,-0.1498154252767563,0.1875772923231125,-0.7986863851547241,0.7986863851547241,4,3
403,13813,base_enriched,max,-3.7837579250335693,4.756687164306641,-0.7954607605934143,0.7954607605934143,3,3
404,1525,base_enriched,active_fraction,-0.007124926429241896,0.009122016839683056,-0.7810692191123962,0.7810692191123962,3,3
405,15831,base_enriched,active_fraction,-0.03816733509302139,0.048917900770902634,-0.7802324891090393,0.7802324891090393,4,3
406,15380,base_enriched,max,-2.1786587238311768,2.8028059005737305,-0.7773134708404541,0.7773134708404541,3,3
407,6747,base_enriched,max,-1.707606315612793,2.1968119144439697,-0.7773110866546631,0.7773110866546631,4,3
408,1555,base_enriched,active_fraction,-0.009915714152157307,0.012781666591763496,-0.7757763266563416,0.7757763266563416,3,3
409,13348,base_enriched,max,-0.8502925038337708,1.0973154306411743,-0.7748842835426331,0.7748842835426331,3,3
410,9875,base_enriched,active_fraction,-0.03644257038831711,0.04730376601219177,-0.7703946828842163,0.7703946828842163,3,3
411,2924,base_enriched,active_fraction,-0.017043165862560272,0.02215464971959591,-0.7692816853523254,0.7692816853523254,3,3
412,12763,base_enriched,active_fraction,-0.01568567380309105,0.02040896564722061,-0.7685678005218506,0.7685678005218506,3,3
413,2055,base_enriched,max,-1.7079691886901855,2.2406461238861084,-0.7622663974761963,0.7622663974761963,4,3
414,808,base_enriched,active_fraction,-0.01561332680284977,0.020542465150356293,-0.7600512504577637,0.7600512504577637,3,3
415,9213,base_enriched,max,-2.118483066558838,2.794201135635376,-0.7581712603569031,0.7581712603569031,3,3
416,13162,base_enriched,mean,-0.15027323365211487,0.1982308328151703,-0.7580719590187073,0.7580719590187073,3,3
417,9219,base_enriched,max,-1.151542067527771,1.5206323862075806,-0.7572783827781677,0.7572783827781677,4,3
418,1287,base_enriched,active_fraction,-0.01630474627017975,0.021669510751962662,-0.7524279952049255,0.7524279952049255,3,3
419,4246,base_enriched,mean,-0.0880546122789383,0.11739930510520935,-0.7500437498092651,0.7500437498092651,3,3
420,2938,base_enriched,max,-2.7863287925720215,3.721027374267578,-0.7488062977790833,0.7488062977790833,3,3
421,14941,base_enriched,active_fraction,-0.031791865825653076,0.04256455972790718,-0.7469093203544617,0.7469093203544617,4,3
422,2536,base_enriched,active_fraction,-0.0975210964679718,0.13091661036014557,-0.7449100613594055,0.7449100613594055,4,3
423,1113,base_enriched,max,-2.4359986782073975,3.2702043056488037,-0.7449072003364563,0.7449072003364563,3,3
424,12025,base_enriched,mean,-0.06072365492582321,0.08156612515449524,-0.7444714903831482,0.7444714903831482,3,3
425,10514,base_enriched,active_fraction,-0.01038634404540062,0.013984950259327888,-0.7426800727844238,0.7426800727844238,3,3
426,237,base_enriched,active_fraction,-0.02018292248249054,0.027200408279895782,-0.7420080900192261,0.7420080900192261,3,3
427,12470,base_enriched,active_fraction,-0.0058519127778708935,0.007942380383610725,-0.7367958426475525,0.7367958426475525,4,3
428,13103,base_enriched,max,-0.9327133893966675,1.2821024656295776,-0.7274873852729797,0.7274873852729797,3,3
429,5780,base_enriched,mean,-0.12054716795682907,0.16742955148220062,-0.7199873924255371,0.7199873924255371,4,3
430,14547,base_enriched,active_fraction,-0.005522365681827068,0.007688793819397688,-0.7182356119155884,0.7182356119155884,3,3
431,14330,base_enriched,max,-1.514292597770691,2.1274473667144775,-0.711788535118103,0.711788535118103,4,3
432,3375,base_enriched,active_fraction,-0.01594780758023262,0.022538362070918083,-0.7075850367546082,0.7075850367546082,3,3
433,2651,base_enriched,max,-4.955172061920166,7.038003921508789,-0.7040593028068542,0.7040593028068542,3,3
434,10250,base_enriched,max,-2.715498924255371,3.8631389141082764,-0.7029255032539368,0.7029255032539368,3,3
435,2998,base_enriched,max,-1.9636987447738647,2.80617356300354,-0.6997780799865723,0.6997780799865723,4,3
436,13175,base_enriched,max,-1.163586139678955,1.6719812154769897,-0.6959325671195984,0.6959325671195984,3,3
437,5105,base_enriched,max,-0.8039164543151855,1.1556906700134277,-0.6956155896186829,0.6956155896186829,3,3
438,3360,base_enriched,active_fraction,-0.01280837319791317,0.018467053771018982,-0.6935796737670898,0.6935796737670898,3,3
439,4184,base_enriched,mean,-0.6263327598571777,0.9032334685325623,-0.693433940410614,0.693433940410614,3,3
440,9571,base_enriched,max,-2.3571314811706543,3.4001832008361816,-0.6932365894317627,0.6932365894317627,4,3
441,7299,base_enriched,max,-2.578054428100586,3.7657968997955322,-0.6845973134040833,0.6845973134040833,4,3
442,7080,base_enriched,max,-2.455948829650879,3.6016600131988525,-0.6818935871124268,0.6818935871124268,4,3
443,9898,base_enriched,active_fraction,-0.013069691136479378,0.019194383174180984,-0.6809122562408447,0.6809122562408447,3,3
444,2772,base_enriched,mean,-0.07551295310258865,0.11120925843715668,-0.6790167689323425,0.6790167689323425,3,3
445,5494,base_enriched,max,-1.7840216159820557,2.6357696056365967,-0.6768503785133362,0.6768503785133362,4,3
446,14194,base_enriched,max,-1.5819969177246094,2.3679633140563965,-0.6680833697319031,0.6680833697319031,4,3
447,8109,base_enriched,active_fraction,-0.013634201139211655,0.020542673766613007,-0.6637014150619507,0.6637014150619507,3,3
448,9291,base_enriched,mean,-0.0758838877081871,0.11543004959821701,-0.6574015021324158,0.6574015021324158,3,3
449,15548,base_enriched,max,-1.0669599771499634,1.6282459497451782,-0.6552818417549133,0.6552818417549133,4,3
450,16164,base_enriched,active_fraction,-0.06366334855556488,0.0971791073679924,-0.6551135182380676,0.6551135182380676,4,3
451,10199,base_enriched,mean,-0.05797259137034416,0.08849965780973434,-0.6550600528717041,0.6550600528717041,3,3
452,3490,base_enriched,max,-0.5088092684745789,0.7775492668151855,-0.6543756127357483,0.6543756127357483,3,3
453,7620,base_enriched,active_fraction,-0.01731029897928238,0.02648649364709854,-0.6535519361495972,0.6535519361495972,3,3
454,10111,base_enriched,max,-1.7347685098648071,2.6611835956573486,-0.6518785357475281,0.6518785357475281,3,3
455,11277,base_enriched,max,-1.4576712846755981,2.250109910964966,-0.6478222608566284,0.6478222608566284,3,3
456,14272,base_enriched,max,-1.4376806020736694,2.2201106548309326,-0.6475716233253479,0.6475716233253479,3,3
457,14105,base_enriched,active_fraction,-0.014116590842604637,0.021845035254955292,-0.6462150812149048,0.6462150812149048,3,3
458,1639,base_enriched,max,-2.9387190341949463,4.5621843338012695,-0.6441473960876465,0.6441473960876465,3,3
459,4279,base_enriched,active_fraction,-0.014093391597270966,0.022025156766176224,-0.6398770213127136,0.6398770213127136,3,3
460,10554,base_enriched,active_fraction,-0.009515748359262943,0.014880099333822727,-0.6394949555397034,0.6394949555397034,4,3
461,1017,base_enriched,active_fraction,-0.012752238661050797,0.020009931176900864,-0.6372954845428467,0.6372954845428467,3,3
462,6552,base_enriched,mean,-0.06015641987323761,0.09519676864147186,-0.6319166421890259,0.6319166421890259,3,3
463,938,base_enriched,max,-2.1702046394348145,3.4671988487243652,-0.6259244680404663,0.6259244680404663,4,3
464,2024,base_enriched,max,-1.491318702697754,2.3854315280914307,-0.6251777410507202,0.6251777410507202,3,3
465,11252,base_enriched,active_fraction,-0.031078778207302094,0.04971772059798241,-0.6251046657562256,0.6251046657562256,4,3
466,14233,base_enriched,active_fraction,-0.02328716218471527,0.03739982470870018,-0.6226543188095093,0.6226543188095093,4,3
467,2516,base_enriched,active_fraction,-0.013775447383522987,0.02214052900671959,-0.6221823692321777,0.6221823692321777,4,3
468,13502,base_enriched,max,-1.9933679103851318,3.212017297744751,-0.6205968856811523,0.6205968856811523,4,3
469,1800,base_enriched,max,-1.887209415435791,3.045656204223633,-0.6196396946907043,0.6196396946907043,3,3
470,15517,base_enriched,active_fraction,-0.019617317244410515,0.03174136206507683,-0.6180363893508911,0.6180363893508911,3,3
471,12040,base_enriched,active_fraction,-0.006732929032295942,0.010967248119413853,-0.6139123439788818,0.6139123439788818,4,3
472,12723,base_enriched,max,-1.3636503219604492,2.2534260749816895,-0.6051453351974487,0.6051453351974487,3,3
473,13319,base_enriched,max,-2.1188387870788574,3.519395589828491,-0.6020461916923523,0.6020461916923523,3,3
474,15902,base_enriched,active_fraction,-0.007058598101139069,0.011773331090807915,-0.5995413064956665,0.5995413064956665,3,3
475,7315,base_enriched,max,-2.5941176414489746,4.329619407653809,-0.5991560220718384,0.5991560220718384,3,3
476,10643,base_enriched,active_fraction,-0.014535239897668362,0.024344427511096,-0.5970664024353027,0.5970664024353027,4,3
477,9027,base_enriched,max,-3.0355019569396973,5.095595359802246,-0.5957109332084656,0.5957109332084656,3,3
478,945,base_enriched,max,-0.8754657506942749,1.4813648462295532,-0.590985894203186,0.590985894203186,3,3
479,801,base_enriched,max,-2.0858798027038574,3.538033962249756,-0.589559018611908,0.589559018611908,3,3
480,5267,base_enriched,active_fraction,-0.01568415015935898,0.026644065976142883,-0.5886545181274414,0.5886545181274414,3,3
481,9660,base_enriched,active_fraction,-0.019611265510320663,0.033476654440164566,-0.5858191847801208,0.5858191847801208,4,3
482,1920,base_enriched,max,-1.795395851135254,3.0755345821380615,-0.5837670564651489,0.5837670564651489,4,3
483,4938,base_enriched,active_fraction,-0.013571790419518948,0.023344583809375763,-0.5813678503036499,0.5813678503036499,3,3
484,9150,base_enriched,mean,-0.02999686822295189,0.05180709809064865,-0.5790107846260071,0.5790107846260071,3,3
485,9654,base_enriched,active_fraction,-0.006593337748199701,0.01145846676081419,-0.575411856174469,0.575411856174469,3,3
486,7705,base_enriched,max,-2.3859293460845947,4.1587629318237305,-0.5737113356590271,0.5737113356590271,4,3
487,7267,base_enriched,max,-2.63517165184021,4.596504211425781,-0.5732991099357605,0.5732991099357605,3,3
488,13110,base_enriched,max,-2.770853042602539,4.837715148925781,-0.5727607011795044,0.5727607011795044,3,3
489,1500,base_enriched,mean,-0.19369640946388245,0.34037721157073975,-0.5690639615058899,0.5690639615058899,3,3
490,3531,base_enriched,max,-1.718247413635254,3.0225939750671387,-0.5684677958488464,0.5684677958488464,4,3
491,16304,base_enriched,active_fraction,-0.010415652766823769,0.01844784989953041,-0.5645998120307922,0.5645998120307922,4,3
492,4817,base_enriched,active_fraction,-0.010620851069688797,0.018858686089515686,-0.5631808638572693,0.5631808638572693,4,3
493,2412,base_enriched,max,-1.2068910598754883,2.1664552688598633,-0.5570809841156006,0.5570809841156006,4,3
494,9456,base_enriched,max,-1.302734136581421,2.3420445919036865,-0.5562379956245422,0.5562379956245422,3,3
495,9337,base_enriched,max,-0.40356385707855225,0.7266358137130737,-0.5553866624832153,0.5553866624832153,3,3
