rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
253,12665,base_enriched,max,-0.6727542877197266,0.32155242562294006,-2.092207193374634,2.092207193374634,11,5
254,13452,base_enriched,max,-0.7388745546340942,0.35505855083465576,-2.08099365234375,2.08099365234375,5,5
255,10009,base_enriched,active_fraction,-0.03516411781311035,0.016904208809137344,-2.0801990032196045,2.0801990032196045,32,5
256,8944,base_enriched,active_fraction,-0.016324123367667198,0.007852147333323956,-2.078937530517578,2.078937530517578,16,5
257,9605,base_enriched,max,-0.969886839389801,0.4670313894748688,-2.0767059326171875,2.0767059326171875,15,5
258,11229,base_enriched,max,-1.104426383972168,0.5327522158622742,-2.0730583667755127,2.0730583667755127,22,5
259,1602,base_enriched,max,-1.4362740516662598,0.6958502531051636,-2.064056158065796,2.064056158065796,32,5
260,6093,base_enriched,max,-1.047431230545044,0.5075112581253052,-2.0638580322265625,2.0638580322265625,9,5
261,7820,base_enriched,max,-0.7877665758132935,0.3821796774864197,-2.061246633529663,2.061246633529663,5,5
262,15088,base_enriched,max,-1.0277607440948486,0.4988311231136322,-2.060338020324707,2.060338020324707,9,5
263,15831,base_enriched,active_fraction,-0.03928409516811371,0.01908915862441063,-2.057926893234253,2.057926893234253,27,5
264,10780,base_enriched,max,-0.9341539144515991,0.4546993374824524,-2.054443120956421,2.054443120956421,7,5
265,10141,base_enriched,max,-0.7788494825363159,0.38084134459495544,-2.0450758934020996,2.0450758934020996,5,5
266,10522,base_enriched,max,-1.4864439964294434,0.7282252311706543,-2.041187047958374,2.041187047958374,20,5
267,4972,base_enriched,max,-1.1511099338531494,0.5649890899658203,-2.0374021530151367,2.0374021530151367,13,5
268,12921,base_enriched,max,-0.8516578674316406,0.4186609387397766,-2.0342423915863037,2.0342423915863037,15,5
269,14693,base_enriched,max,-1.3933913707733154,0.6912443041801453,-2.015772581100464,2.015772581100464,6,5
270,6629,base_enriched,max,-0.5963780879974365,0.29778584837913513,-2.0027079582214355,2.0027079582214355,34,5
271,15655,base_enriched,max,-1.06252121925354,0.5307937860488892,-2.0017590522766113,2.0017590522766113,34,5
272,13314,base_enriched,max,-1.2819966077804565,0.6407484412193298,-2.000779867172241,2.000779867172241,7,5
273,9622,base_enriched,mean,-0.08001664280891418,0.03999923914670944,-2.0004541873931885,2.0004541873931885,13,5
274,11003,base_enriched,active_fraction,-0.03873462975025177,0.019390633329749107,-1.9975948333740234,1.9975948333740234,33,5
275,13545,base_enriched,max,-1.3272333145141602,0.6648522615432739,-1.9962830543518066,1.9962830543518066,5,5
276,15567,base_enriched,max,-2.5549988746643066,1.283016562461853,-1.9913997650146484,1.9913997650146484,22,5
277,6271,base_enriched,max,-1.2841640710830688,0.6450174450874329,-1.9908982515335083,1.9908982515335083,21,5
278,5232,base_enriched,max,-1.0160250663757324,0.5113663673400879,-1.9868828058242798,1.9868828058242798,26,5
279,8148,base_enriched,max,-0.9792563915252686,0.4932941794395447,-1.9851367473602295,1.9851367473602295,19,5
280,15955,base_enriched,max,-0.8990665674209595,0.4538785517215729,-1.980852723121643,1.980852723121643,13,5
281,8334,base_enriched,max,-0.6822853684425354,0.34673723578453064,-1.9677302837371826,1.9677302837371826,8,5
282,15243,base_enriched,max,-1.2368898391723633,0.6290834546089172,-1.9661777019500732,1.9661777019500732,23,5
283,5903,base_enriched,max,-0.8497629165649414,0.43222686648368835,-1.9660112857818604,1.9660112857818604,9,5
284,1691,base_enriched,max,-1.0398545265197754,0.5309222340583801,-1.958581566810608,1.958581566810608,9,5
285,4084,base_enriched,max,-0.6777456998825073,0.34681326150894165,-1.954209327697754,1.954209327697754,26,5
286,10380,base_enriched,max,-1.6986918449401855,0.8704217672348022,-1.9515732526779175,1.9515732526779175,26,5
287,10199,base_enriched,max,-0.8703286647796631,0.4466576874256134,-1.9485361576080322,1.9485361576080322,9,5
288,4863,base_enriched,max,-0.8100215196609497,0.41586509346961975,-1.947798728942871,1.947798728942871,32,5
289,15410,base_enriched,max,-0.6539541482925415,0.33580607175827026,-1.947416067123413,1.947416067123413,13,5
290,12390,base_enriched,max,-1.7733120918273926,0.9137787222862244,-1.9406362771987915,1.9406362771987915,6,5
291,11575,base_enriched,max,-0.7662041783332825,0.39494508504867554,-1.940027117729187,1.940027117729187,11,5
292,14881,base_enriched,max,-0.6057208180427551,0.31295278668403625,-1.935502290725708,1.935502290725708,10,5
293,6687,base_enriched,max,-0.8248310685157776,0.42750439047813416,-1.9294096231460571,1.9294096231460571,15,5
294,2945,base_enriched,max,-1.4611998796463013,0.7603210806846619,-1.9218194484710693,1.9218194484710693,12,5
295,10245,base_enriched,max,-0.7123959064483643,0.37088268995285034,-1.9208120107650757,1.9208120107650757,6,5
296,3160,base_enriched,max,-0.652929425239563,0.3416779637336731,-1.9109498262405396,1.9109498262405396,5,5
297,1613,base_enriched,max,-1.3573857545852661,0.7116557955741882,-1.907362699508667,1.907362699508667,11,5
298,1963,base_enriched,active_fraction,-0.06255854666233063,0.03288952261209488,-1.9020813703536987,1.9020813703536987,6,5
299,3355,base_enriched,max,-0.7088578939437866,0.3736322522163391,-1.897207498550415,1.897207498550415,24,5
300,3931,base_enriched,max,-2.409769296646118,1.2746860980987549,-1.8904805183410645,1.8904805183410645,6,5
301,2991,base_enriched,max,-1.0217393636703491,0.5410277843475342,-1.8885154724121094,1.8885154724121094,18,5
302,14310,base_enriched,max,-1.0579882860183716,0.5614352226257324,-1.8844351768493652,1.8844351768493652,16,5
303,5459,base_enriched,max,-1.436255693435669,0.7633087635040283,-1.8816182613372803,1.8816182613372803,5,5
304,13062,base_enriched,max,-1.5339703559875488,0.8187540173530579,-1.8735424280166626,1.8735424280166626,15,5
305,12405,base_enriched,max,-1.0192936658859253,0.5448278784751892,-1.8708544969558716,1.8708544969558716,22,5
306,8471,base_enriched,max,-0.6167852878570557,0.32981523871421814,-1.8700933456420898,1.8700933456420898,11,5
307,9660,base_enriched,max,-1.090954065322876,0.583582878112793,-1.869407296180725,1.869407296180725,31,5
308,367,base_enriched,max,-1.5355048179626465,0.8218227028846741,-1.8684136867523193,1.8684136867523193,21,5
309,2572,base_enriched,max,-0.8178517818450928,0.43810713291168213,-1.866784930229187,1.866784930229187,19,5
310,105,base_enriched,active_fraction,-0.03554420918226242,0.01905393786728382,-1.8654521703720093,1.8654521703720093,17,5
311,9224,base_enriched,active_fraction,-0.012425966560840607,0.006668600253760815,-1.8633545637130737,1.8633545637130737,5,5
312,12431,base_enriched,max,-1.534553050994873,0.825050413608551,-1.8599506616592407,1.8599506616592407,30,5
313,12723,base_enriched,max,-1.0286998748779297,0.5533599257469177,-1.8590067625045776,1.8590067625045776,14,5
314,2636,base_enriched,max,-1.7522478103637695,0.9433950781822205,-1.8573849201202393,1.8573849201202393,14,5
315,11261,base_enriched,max,-1.0118181705474854,0.5448694229125977,-1.8569920063018799,1.8569920063018799,5,5
316,6901,base_enriched,max,-1.953580379486084,1.0551326274871826,-1.8515021800994873,1.8515021800994873,26,5
317,2005,base_enriched,max,-1.156363844871521,0.6251192092895508,-1.8498293161392212,1.8498293161392212,15,5
318,4877,base_enriched,max,-1.0022673606872559,0.54347825050354,-1.8441720008850098,1.8441720008850098,7,5
319,6832,base_enriched,max,-1.6169953346252441,0.878119170665741,-1.841430425643921,1.841430425643921,32,5
320,1262,base_enriched,max,-1.4099054336547852,0.7672321796417236,-1.8376516103744507,1.8376516103744507,25,5
321,3754,base_enriched,max,-1.5058879852294922,0.8194679617881775,-1.8376411199569702,1.8376411199569702,24,5
322,15043,base_enriched,max,-0.6184794902801514,0.3366999626159668,-1.8368861675262451,1.8368861675262451,5,5
323,13662,base_enriched,max,-1.2120413780212402,0.6614920496940613,-1.8322840929031372,1.8322840929031372,23,5
324,8475,base_enriched,max,-0.7642025947570801,0.4171716570854187,-1.8318660259246826,1.8318660259246826,12,5
325,8965,base_enriched,max,-1.986008644104004,1.0842317342758179,-1.8317197561264038,1.8317197561264038,22,5
326,7745,base_enriched,max,-1.5937591791152954,0.8710588812828064,-1.8296802043914795,1.8296802043914795,9,5
327,7392,base_enriched,max,-2.308051109313965,1.2627222537994385,-1.8278374671936035,1.8278374671936035,10,5
328,955,base_enriched,max,-1.1046059131622314,0.6056666970252991,-1.8237850666046143,1.8237850666046143,24,5
329,11610,base_enriched,max,-0.5772249698638916,0.3192424774169922,-1.8081083297729492,1.8081083297729492,26,5
330,2453,base_enriched,max,-1.4307218790054321,0.7923563718795776,-1.805654525756836,1.805654525756836,16,5
331,2055,base_enriched,max,-0.7906932830810547,0.4392319619655609,-1.8001724481582642,1.8001724481582642,18,5
332,5121,base_enriched,max,-0.659419596195221,0.3670958876609802,-1.7963143587112427,1.7963143587112427,13,5
333,634,base_enriched,active_fraction,-0.05435595288872719,0.030261680483818054,-1.7961974143981934,1.7961974143981934,6,5
334,828,base_enriched,mean,-0.0658561959862709,0.036671802401542664,-1.7958265542984009,1.7958265542984009,11,5
335,4152,base_enriched,max,-0.9022701978683472,0.5024813413619995,-1.7956292629241943,1.7956292629241943,12,5
336,5219,base_enriched,max,-1.2057716846466064,0.6721107363700867,-1.794007420539856,1.794007420539856,13,5
337,5783,base_enriched,max,-1.7177653312683105,0.9581543207168579,-1.79278564453125,1.79278564453125,24,5
338,15105,base_enriched,max,-0.5452687740325928,0.3041984438896179,-1.7924772500991821,1.7924772500991821,5,5
339,1327,base_enriched,max,-1.1521451473236084,0.6427695751190186,-1.7924699783325195,1.7924699783325195,7,5
340,8594,base_enriched,max,-0.9254978895187378,0.516548752784729,-1.7916951179504395,1.7916951179504395,5,5
341,354,base_enriched,max,-1.4094725847244263,0.7884800434112549,-1.7875818014144897,1.7875818014144897,19,5
342,10980,base_enriched,max,-0.6498427391052246,0.36367368698120117,-1.786884069442749,1.786884069442749,5,5
343,16338,base_enriched,max,-1.2136926651000977,0.6795080900192261,-1.7861342430114746,1.7861342430114746,7,5
344,13502,base_enriched,max,-0.6182845830917358,0.3468274772167206,-1.7826862335205078,1.7826862335205078,10,5
345,8428,base_enriched,max,-0.7690271139144897,0.43143928050994873,-1.7824689149856567,1.7824689149856567,20,5
346,1797,base_enriched,max,-1.2136268615722656,0.6810693144798279,-1.7819432020187378,1.7819432020187378,28,5
347,863,base_enriched,max,-1.721261739730835,0.9662512540817261,-1.7813811302185059,1.7813811302185059,15,5
348,15762,base_enriched,max,-1.1247133016586304,0.6338626742362976,-1.774380087852478,1.774380087852478,5,5
349,14944,base_enriched,max,-1.0894392728805542,0.614638090133667,-1.772489070892334,1.772489070892334,8,5
350,6128,base_enriched,max,-0.7639853954315186,0.43324553966522217,-1.7634004354476929,1.7634004354476929,25,5
351,13978,base_enriched,max,-1.5157196521759033,0.8597885966300964,-1.7628980875015259,1.7628980875015259,16,5
352,1075,base_enriched,max,-0.7138920426368713,0.4054165184497833,-1.76088547706604,1.76088547706604,6,5
353,8663,base_enriched,max,-1.3912498950958252,0.790544331073761,-1.759863257408142,1.759863257408142,29,5
354,6681,base_enriched,max,-1.233720064163208,0.7025746703147888,-1.7559984922409058,1.7559984922409058,11,5
355,5596,base_enriched,active_fraction,-0.051389921456575394,0.029285436496138573,-1.7547944784164429,1.7547944784164429,9,5
356,11992,base_enriched,max,-0.6598855257034302,0.3771958351135254,-1.74945068359375,1.74945068359375,19,5
357,9616,base_enriched,max,-0.9203342199325562,0.5264148712158203,-1.7483059167861938,1.7483059167861938,17,5
358,10494,base_enriched,max,-1.4320733547210693,0.8191819787025452,-1.7481749057769775,1.7481749057769775,14,5
359,15117,base_enriched,max,-1.0167680978775024,0.5831397771835327,-1.7436095476150513,1.7436095476150513,12,5
360,538,base_enriched,max,-0.8082717657089233,0.4636118710041046,-1.743423342704773,1.743423342704773,25,5
361,12402,base_enriched,max,-1.3288073539733887,0.7628510594367981,-1.741896152496338,1.741896152496338,24,5
362,14521,base_enriched,active_fraction,-0.01122722402215004,0.006455105263739824,-1.7392781972885132,1.7392781972885132,10,5
363,14467,base_enriched,max,-0.6386023759841919,0.3677060008049011,-1.736720085144043,1.736720085144043,8,5
364,619,base_enriched,max,-0.7321345806121826,0.42333993315696716,-1.7294248342514038,1.7294248342514038,35,5
365,12671,base_enriched,max,-1.0042150020599365,0.5812640190124512,-1.7276400327682495,1.7276400327682495,26,5
366,10532,base_enriched,max,-1.0565009117126465,0.6115721464157104,-1.7275164127349854,1.7275164127349854,18,5
367,254,base_enriched,max,-0.6305173635482788,0.3658669590950012,-1.7233514785766602,1.7233514785766602,16,5
368,14233,base_enriched,max,-1.3422343730926514,0.7790169715881348,-1.722984790802002,1.722984790802002,19,5
369,5534,base_enriched,max,-0.9474524259567261,0.5499169230461121,-1.7229009866714478,1.7229009866714478,13,5
370,9247,base_enriched,max,-1.7121105194091797,0.9952777028083801,-1.7202339172363281,1.7202339172363281,31,5
371,10507,base_enriched,max,-0.8006833791732788,0.46561259031295776,-1.7196342945098877,1.7196342945098877,5,5
372,12173,base_enriched,max,-1.115469217300415,0.6489503979682922,-1.7188820838928223,1.7188820838928223,27,5
373,9375,base_enriched,max,-0.6680354475975037,0.3888839781284332,-1.7178270816802979,1.7178270816802979,6,5
374,3812,base_enriched,max,-0.8381415605545044,0.48796331882476807,-1.7176322937011719,1.7176322937011719,23,5
375,9739,base_enriched,max,-0.8556660413742065,0.4984509348869324,-1.7166504859924316,1.7166504859924316,12,5
376,8509,base_enriched,max,-0.8297951221466064,0.48349830508232117,-1.7162317037582397,1.7162317037582397,15,5
377,11216,base_enriched,max,-0.9384617805480957,0.546868085861206,-1.7160661220550537,1.7160661220550537,15,5
378,2938,base_enriched,max,-1.6495205163955688,0.9616042971611023,-1.7153838872909546,1.7153838872909546,8,5
379,14555,base_enriched,max,-1.0139927864074707,0.5914405584335327,-1.7144458293914795,1.7144458293914795,36,5
380,5539,base_enriched,max,-0.9240691661834717,0.5402826070785522,-1.7103440761566162,1.7103440761566162,17,5
381,9052,base_enriched,active_fraction,-0.01679946668446064,0.00982750952243805,-1.7094327211380005,1.7094327211380005,6,5
382,9570,base_enriched,max,-0.8165953159332275,0.477878212928772,-1.7087937593460083,1.7087937593460083,12,5
383,4750,base_enriched,max,-0.7026040554046631,0.41142359375953674,-1.7077388763427734,1.7077388763427734,5,5
384,12944,base_enriched,max,-0.578773021697998,0.33980855345726013,-1.7032326459884644,1.7032326459884644,20,5
385,4606,base_enriched,mean,-0.0863846093416214,0.050837643444538116,-1.6992253065109253,1.6992253065109253,8,5
386,1235,base_enriched,max,-0.6923572421073914,0.40797656774520874,-1.6970515251159668,1.6970515251159668,14,5
387,10176,base_enriched,max,-1.018001914024353,0.5999423861503601,-1.6968327760696411,1.6968327760696411,8,5
388,5076,base_enriched,max,-0.47865545749664307,0.28248631954193115,-1.6944376230239868,1.6944376230239868,11,5
389,6552,base_enriched,max,-0.837267279624939,0.4947566092014313,-1.6922811269760132,1.6922811269760132,7,5
390,5207,base_enriched,active_fraction,-0.011194719932973385,0.0066158161498606205,-1.6921147108078003,1.6921147108078003,8,5
391,12682,base_enriched,max,-1.5126607418060303,0.8970657587051392,-1.6862317323684692,1.6862317323684692,22,5
392,9189,base_enriched,max,-0.6528588533401489,0.3883192241191864,-1.6812427043914795,1.6812427043914795,14,5
393,15210,base_enriched,max,-1.0098284482955933,0.6013176441192627,-1.6793594360351562,1.6793594360351562,5,5
394,14788,base_enriched,active_fraction,-0.020626001060009003,0.012322663329541683,-1.6738265752792358,1.6738265752792358,11,5
395,11576,base_enriched,max,-0.930202841758728,0.5569840669631958,-1.6700708866119385,1.6700708866119385,24,5
396,2277,base_enriched,max,-1.5865778923034668,0.9502627849578857,-1.669620156288147,1.669620156288147,8,5
397,2167,base_enriched,max,-0.5833225250244141,0.3494601845741272,-1.6692103147506714,1.6692103147506714,11,5
398,1058,base_enriched,max,-1.18894362449646,0.7129750847816467,-1.6675808429718018,1.6675808429718018,26,5
399,6016,base_enriched,max,-1.189854621887207,0.7141489386558533,-1.6661155223846436,1.6661155223846436,8,5
400,12274,base_enriched,max,-0.8430432677268982,0.5061106085777283,-1.665729284286499,1.665729284286499,14,5
401,13360,base_enriched,max,-1.0318434238433838,0.6197332739830017,-1.6649798154830933,1.6649798154830933,8,5
402,4279,base_enriched,max,-1.25382399559021,0.7553110718727112,-1.6600100994110107,1.6600100994110107,13,5
403,8459,base_enriched,max,-0.48921266198158264,0.2951289117336273,-1.6576236486434937,1.6576236486434937,6,5
404,7384,base_enriched,max,-0.8646694421768188,0.5220766067504883,-1.6562118530273438,1.6562118530273438,13,5
405,10661,base_enriched,max,-0.8258357048034668,0.49911046028137207,-1.654615044593811,1.654615044593811,28,5
406,13271,base_enriched,max,-1.8507733345031738,1.1212044954299927,-1.6507009267807007,1.6507009267807007,22,5
407,6090,base_enriched,max,-0.8566043376922607,0.5195077657699585,-1.6488769054412842,1.6488769054412842,5,5
408,10473,base_enriched,active_fraction,-0.014448478817939758,0.008785783313214779,-1.6445293426513672,1.6445293426513672,16,5
409,8140,base_enriched,max,-0.6606861352920532,0.4027897119522095,-1.6402755975723267,1.6402755975723267,12,5
410,12047,base_enriched,max,-1.2411129474639893,0.7584032416343689,-1.6364816427230835,1.6364816427230835,14,5
411,3495,base_enriched,max,-0.9401450157165527,0.5745137929916382,-1.6364185810089111,1.6364185810089111,9,5
412,1241,base_enriched,max,-0.8114557266235352,0.49601346254348755,-1.6359550952911377,1.6359550952911377,24,5
413,2910,base_enriched,max,-0.7247881889343262,0.44379478693008423,-1.6331607103347778,1.6331607103347778,5,5
414,5211,base_enriched,max,-0.6435999870300293,0.3942810595035553,-1.632338047027588,1.632338047027588,14,5
415,7349,base_enriched,max,-0.8121185302734375,0.4976884126663208,-1.6317811012268066,1.6317811012268066,43,5
416,14832,base_enriched,max,-0.6121110320091248,0.3763859272003174,-1.6262856721878052,1.6262856721878052,17,5
417,14941,base_enriched,max,-0.8133774995803833,0.5010492205619812,-1.6233484745025635,1.6233484745025635,21,5
418,13581,base_enriched,max,-0.665000319480896,0.41093847155570984,-1.6182478666305542,1.6182478666305542,5,5
419,768,base_enriched,max,-0.7570846676826477,0.4680136740207672,-1.6176550388336182,1.6176550388336182,7,5
420,12038,base_enriched,max,-0.39057350158691406,0.24219302833080292,-1.6126537322998047,1.6126537322998047,10,5
421,10173,base_enriched,max,-0.6131627559661865,0.381308376789093,-1.6080495119094849,1.6080495119094849,5,5
422,16126,base_enriched,max,-1.2300468683242798,0.768653154373169,-1.6002625226974487,1.6002625226974487,9,5
423,9325,base_enriched,max,-0.8337485790252686,0.5215150713920593,-1.5987046957015991,1.5987046957015991,12,5
424,6778,base_enriched,max,-0.7411562204360962,0.4640883803367615,-1.5970152616500854,1.5970152616500854,7,5
425,16088,base_enriched,max,-1.1128146648406982,0.6988784670829773,-1.5922863483428955,1.5922863483428955,29,5
426,13970,base_enriched,max,-0.8148087859153748,0.5122144818305969,-1.5907570123672485,1.5907570123672485,9,5
427,2704,base_enriched,max,-1.3041205406188965,0.8223772644996643,-1.5857934951782227,1.5857934951782227,5,5
428,16322,base_enriched,max,-0.7449862360954285,0.4701913893222809,-1.5844318866729736,1.5844318866729736,5,5
429,15591,base_enriched,max,-0.7739357352256775,0.48891961574554443,-1.5829508304595947,1.5829508304595947,12,5
430,4698,base_enriched,max,-1.2112488746643066,0.7658839225769043,-1.581504464149475,1.581504464149475,32,5
431,15219,base_enriched,max,-0.7791719436645508,0.495433509349823,-1.5727074146270752,1.5727074146270752,14,5
432,10648,base_enriched,active_fraction,-0.030229009687900543,0.019242914393544197,-1.5709164142608643,1.5709164142608643,28,5
433,5454,base_enriched,max,-0.860220193862915,0.5487523078918457,-1.5675928592681885,1.5675928592681885,14,5
434,4028,base_enriched,max,-0.8536636829376221,0.5447229743003845,-1.5671520233154297,1.5671520233154297,15,5
435,5701,base_enriched,max,-0.546058714389801,0.3486901521682739,-1.5660284757614136,1.5660284757614136,10,5
436,10808,base_enriched,max,-0.593430757522583,0.37962740659713745,-1.56319260597229,1.56319260597229,7,5
437,12103,base_enriched,max,-0.8717712759971619,0.5585061311721802,-1.5608983039855957,1.5608983039855957,9,5
438,10890,base_enriched,max,-0.654384434223175,0.41926854848861694,-1.5607763528823853,1.5607763528823853,9,5
439,6063,base_enriched,max,-0.6432821750640869,0.41267043352127075,-1.5588278770446777,1.5588278770446777,18,5
440,879,base_enriched,max,-0.6561501622200012,0.4211084246635437,-1.5581501722335815,1.5581501722335815,9,5
441,7941,base_enriched,active_fraction,-0.012263121083378792,0.007875165902078152,-1.557188868522644,1.557188868522644,11,5
442,13814,base_enriched,max,-0.9299426078796387,0.5971940755844116,-1.5571866035461426,1.5571866035461426,16,5
443,286,base_enriched,max,-0.5735270977020264,0.3684975206851959,-1.5563933849334717,1.5563933849334717,5,5
444,329,base_enriched,max,-0.8635808229446411,0.5568940043449402,-1.5507094860076904,1.5507094860076904,9,5
445,9608,base_enriched,max,-0.7108818292617798,0.4586136043071747,-1.5500670671463013,1.5500670671463013,11,5
446,7201,base_enriched,active_fraction,-0.023443831130862236,0.015138909220695496,-1.5485812425613403,1.5485812425613403,5,5
447,6296,base_enriched,max,-0.977736234664917,0.6318487524986267,-1.5474213361740112,1.5474213361740112,19,5
448,2998,base_enriched,max,-1.0355088710784912,0.6702807545661926,-1.5448882579803467,1.5448882579803467,16,5
449,570,base_enriched,max,-0.5586508512496948,0.361682653427124,-1.5445884466171265,1.5445884466171265,8,5
450,4586,base_enriched,max,-2.151193141937256,1.3945220708847046,-1.5426024198532104,1.5426024198532104,5,5
451,10194,base_enriched,active_fraction,-0.015354584902524948,0.009976692497730255,-1.5390455722808838,1.5390455722808838,11,5
452,9636,base_enriched,max,-1.0374255180358887,0.6755666136741638,-1.535637617111206,1.535637617111206,10,5
453,2357,base_enriched,max,-0.8586416244506836,0.5600659251213074,-1.533108115196228,1.533108115196228,11,5
454,16167,base_enriched,max,-0.7057926654815674,0.4609730839729309,-1.5310930013656616,1.5310930013656616,10,5
455,15908,base_enriched,max,-0.7343932390213013,0.4810791313648224,-1.526553988456726,1.526553988456726,15,5
456,12495,base_enriched,active_fraction,-0.01784909889101982,0.01171840075403452,-1.5231684446334839,1.5231684446334839,18,5
457,13668,base_enriched,max,-0.6987006664276123,0.4589882493019104,-1.522262692451477,1.522262692451477,21,5
458,15818,base_enriched,max,-1.2747409343719482,0.837683379650116,-1.5217455625534058,1.5217455625534058,26,5
459,10894,base_enriched,max,-1.7476342916488647,1.14898681640625,-1.521022081375122,1.521022081375122,6,5
460,11119,base_enriched,max,-0.6247581243515015,0.4108486473560333,-1.5206527709960938,1.5206527709960938,26,5
461,2646,base_enriched,active_fraction,-0.023258686065673828,0.015357520431280136,-1.5144819021224976,1.5144819021224976,6,5
462,4955,base_enriched,max,-0.5274437665939331,0.3485269844532013,-1.513351321220398,1.513351321220398,6,5
463,11386,base_enriched,active_fraction,-0.02905397117137909,0.019255610182881355,-1.5088574886322021,1.5088574886322021,12,5
464,9377,base_enriched,max,-0.5714036822319031,0.37885668873786926,-1.50823175907135,1.50823175907135,11,5
465,84,base_enriched,max,-0.7536676526069641,0.5034299492835999,-1.497065544128418,1.497065544128418,5,5
466,14673,base_enriched,max,-0.8898277282714844,0.5946571826934814,-1.4963709115982056,1.4963709115982056,50,5
467,8542,base_enriched,active_fraction,-0.011367665603756905,0.007597555406391621,-1.4962267875671387,1.4962267875671387,18,5
468,13348,base_enriched,max,-0.5037720203399658,0.33689168095588684,-1.495353102684021,1.495353102684021,24,5
469,2234,base_enriched,active_fraction,-0.02116231992840767,0.014159539714455605,-1.4945627450942993,1.4945627450942993,7,5
470,15744,base_enriched,max,-0.5222671031951904,0.3498436510562897,-1.492858648300171,1.492858648300171,32,5
471,15063,base_enriched,max,-0.5250263214111328,0.353445827960968,-1.4854506254196167,1.4854506254196167,7,5
472,8324,base_enriched,max,-0.5809378623962402,0.39165136218070984,-1.4833035469055176,1.4833035469055176,12,5
473,4177,base_enriched,mean,-0.13736861944198608,0.09291916340589523,-1.4783669710159302,1.4783669710159302,9,5
474,16134,base_enriched,max,-0.9352407455444336,0.634474515914917,-1.474039912223816,1.474039912223816,13,5
475,4408,base_enriched,max,-0.7097121477127075,0.4817463457584381,-1.4732071161270142,1.4732071161270142,15,5
476,2419,base_enriched,active_fraction,-0.013943808153271675,0.009473931044340134,-1.4718080759048462,1.4718080759048462,8,5
477,8582,base_enriched,max,-0.8353056907653809,0.5686647891998291,-1.4688894748687744,1.4688894748687744,18,5
478,10466,base_enriched,max,-0.4098719358444214,0.27950191497802734,-1.4664369821548462,1.4664369821548462,27,5
479,15140,base_enriched,max,-0.5761934518814087,0.3931581377983093,-1.4655513763427734,1.4655513763427734,6,5
480,13837,base_enriched,max,-0.9491528272628784,0.6482441425323486,-1.4641903638839722,1.4641903638839722,8,5
481,204,base_enriched,max,-0.6247595548629761,0.42735767364501953,-1.4619125127792358,1.4619125127792358,7,5
482,16276,base_enriched,active_fraction,-0.020197760313749313,0.013862586580216885,-1.4569979906082153,1.4569979906082153,5,5
483,8045,base_enriched,max,-0.9670593738555908,0.6640967130661011,-1.4562026262283325,1.4562026262283325,21,5
484,15150,base_enriched,max,-0.8147055506706238,0.5603459477424622,-1.4539331197738647,1.4539331197738647,5,5
485,9139,base_enriched,max,-0.9402081966400146,0.6493030786514282,-1.4480266571044922,1.4480266571044922,10,5
486,11457,base_enriched,max,-2.3422324657440186,1.6187890768051147,-1.4469040632247925,1.4469040632247925,5,5
487,14204,base_enriched,max,-0.8528661727905273,0.5910497307777405,-1.4429686069488525,1.4429686069488525,14,5
488,11839,base_enriched,max,-0.4991729259490967,0.3459964394569397,-1.4427111148834229,1.4427111148834229,18,5
489,9910,base_enriched,max,-0.4404360055923462,0.30533263087272644,-1.4424793720245361,1.4424793720245361,25,5
490,6204,base_enriched,max,-0.6065476536750793,0.42121949791908264,-1.4399800300598145,1.4399800300598145,6,5
491,7063,base_enriched,active_fraction,-0.01335311308503151,0.009300091303884983,-1.4358044862747192,1.4358044862747192,5,5
492,10218,base_enriched,max,-0.6593976616859436,0.45967429876327515,-1.4344888925552368,1.4344888925552368,7,5
493,11527,base_enriched,max,-0.5175632238388062,0.3608818054199219,-1.4341627359390259,1.4341627359390259,8,5
494,11592,base_enriched,max,-1.097916841506958,0.7662928104400635,-1.4327641725540161,1.4327641725540161,5,5
495,9607,base_enriched,max,-0.7932565212249756,0.5543562769889832,-1.4309507608413696,1.4309507608413696,23,5
496,6845,base_enriched,max,-0.7334191799163818,0.5126197934150696,-1.4307273626327515,1.4307273626327515,35,5
497,4263,base_enriched,max,-0.5906574726104736,0.4129738509654999,-1.4302539825439453,1.4302539825439453,7,5
498,14007,base_enriched,max,-0.711154043674469,0.49790701270103455,-1.4282869100570679,1.4282869100570679,12,5
499,6476,base_enriched,max,-0.7634967565536499,0.5373409390449524,-1.420879602432251,1.420879602432251,14,5
500,12792,base_enriched,active_fraction,-0.008684654720127583,0.006113599054515362,-1.4205470085144043,1.4205470085144043,8,5
501,2058,base_enriched,max,-0.8744704723358154,0.6156662702560425,-1.4203643798828125,1.4203643798828125,6,5
502,5514,base_enriched,max,-1.1119611263275146,0.7839975953102112,-1.4183220863342285,1.4183220863342285,8,5
503,2411,base_enriched,max,-0.5838620662689209,0.4118089973926544,-1.4177982807159424,1.4177982807159424,9,5
504,12753,base_enriched,max,-0.6964066028594971,0.49140623211860657,-1.4171708822250366,1.4171708822250366,20,5
505,13110,base_enriched,active_fraction,-0.014328829012811184,0.010113690048456192,-1.4167755842208862,1.4167755842208862,7,5
506,12109,base_enriched,active_fraction,-0.014443820342421532,0.010257449932396412,-1.4081296920776367,1.4081296920776367,5,5
