rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
495,12932,base_enriched,max,-2.5941405296325684,0.8439439535140991,-3.0738303661346436,3.0738303661346436,7,5
496,3021,base_enriched,max,-1.4376106262207031,0.46826568245887756,-3.0700747966766357,3.0700747966766357,31,5
497,12853,base_enriched,max,-2.6825613975524902,0.8738446235656738,-3.069838047027588,3.069838047027588,12,5
498,16002,base_enriched,max,-2.044717311859131,0.6671447157859802,-3.064878225326538,3.064878225326538,16,5
499,2020,base_enriched,max,-2.5847368240356445,0.8433436155319214,-3.0648679733276367,3.0648679733276367,38,5
500,8338,base_enriched,max,-1.9973034858703613,0.6518388390541077,-3.0641062259674072,3.0641062259674072,29,5
501,1418,base_enriched,max,-1.9822068214416504,0.6469752192497253,-3.0638062953948975,3.0638062953948975,27,5
502,12943,base_enriched,max,-2.804898262023926,0.9163317680358887,-3.061007261276245,3.061007261276245,16,5
503,2453,base_enriched,max,-3.4527957439422607,1.1288607120513916,-3.058655261993408,3.058655261993408,30,5
504,4506,specialized_enriched,active_fraction,0.011825374327600002,0.0038667109329253435,3.05825138092041,3.05825138092041,18,5
505,4436,specialized_enriched,active_fraction,0.009872066788375378,0.003234259784221649,3.052341938018799,3.052341938018799,16,5
506,11790,base_enriched,max,-1.4803922176361084,0.4853365421295166,-3.050238609313965,3.050238609313965,15,5
507,2969,specialized_enriched,active_fraction,0.015764232724905014,0.005181874148547649,3.042187452316284,3.042187452316284,28,5
508,5626,specialized_enriched,active_fraction,0.01659156195819378,0.005455126985907555,3.0414621829986572,3.0414621829986572,37,5
509,11269,specialized_enriched,mean,0.14587849378585815,0.04797883704304695,3.040475845336914,3.040475845336914,17,5
510,11772,specialized_enriched,mean,0.10888379067182541,0.03581707552075386,3.03999662399292,3.03999662399292,28,5
511,3258,specialized_enriched,active_fraction,0.005580279976129532,0.001835918053984642,3.039503812789917,3.039503812789917,20,5
512,4688,base_enriched,max,-1.618412733078003,0.5326947569847107,-3.038161516189575,3.038161516189575,34,5
513,1808,specialized_enriched,mean,0.26453301310539246,0.08712676167488098,3.0361855030059814,3.0361855030059814,36,5
514,6572,specialized_enriched,mean,0.27506184577941895,0.09069879353046417,3.032695770263672,3.032695770263672,35,5
515,14664,base_enriched,max,-4.5502471923828125,1.5039008855819702,-3.025629758834839,3.025629758834839,8,5
516,13416,specialized_enriched,active_fraction,0.055392906069755554,0.01831112802028656,3.025095224380493,3.025095224380493,36,5
517,649,base_enriched,max,-2.156965970993042,0.7144660949707031,-3.0189900398254395,3.0189900398254395,7,5
518,7725,base_enriched,max,-4.034051895141602,1.3365428447723389,-3.0182735919952393,3.0182735919952393,19,5
519,6101,base_enriched,active_fraction,-0.04046696424484253,0.013410472311079502,-3.017564535140991,3.017564535140991,27,5
520,6524,base_enriched,max,-2.5440967082977295,0.8436455130577087,-3.015599250793457,3.015599250793457,11,5
521,9104,specialized_enriched,active_fraction,0.012194204144179821,0.004045940935611725,3.0139353275299072,3.0139353275299072,20,5
522,15432,specialized_enriched,active_fraction,0.029479652643203735,0.00978393666446209,3.013066530227661,3.013066530227661,32,5
523,16173,base_enriched,max,-2.021892547607422,0.6711027026176453,-3.012791633605957,3.012791633605957,11,5
524,9605,base_enriched,max,-1.6027177572250366,0.5319791436195374,-3.0127453804016113,3.0127453804016113,33,5
525,1101,specialized_enriched,active_fraction,0.019015304744243622,0.006313179153949022,3.0120015144348145,3.0120015144348145,25,5
526,15326,base_enriched,max,-2.5106732845306396,0.8336922526359558,-3.0115108489990234,3.0115108489990234,8,5
527,7818,specialized_enriched,mean,0.15777797996997833,0.052400361746549606,3.011009454727173,3.011009454727173,13,5
528,9353,specialized_enriched,active_fraction,0.06650777161121368,0.022091833874583244,3.0105137825012207,3.0105137825012207,46,5
529,6934,base_enriched,max,-3.151732921600342,1.0485247373580933,-3.005873680114746,3.005873680114746,7,5
530,1500,base_enriched,max,-2.942135810852051,0.9791035056114197,-3.0049283504486084,3.0049283504486084,34,5
531,2156,specialized_enriched,mean,0.11407675594091415,0.0379890576004982,3.00288462638855,3.00288462638855,12,5
532,10460,specialized_enriched,active_fraction,0.01202479563653469,0.004006486851722002,3.0013315677642822,3.0013315677642822,19,5
533,10120,specialized_enriched,mean,0.23464706540107727,0.07818847894668579,3.0010440349578857,3.0010440349578857,15,5
534,15980,base_enriched,max,-2.0924386978149414,0.6973505616188049,-3.0005550384521484,3.0005550384521484,23,5
535,11365,specialized_enriched,active_fraction,0.02589235082268715,0.008640360087156296,2.9966750144958496,2.9966750144958496,24,5
536,9571,base_enriched,max,-2.9503464698791504,0.9845455884933472,-2.9966580867767334,2.9966580867767334,40,5
537,2446,specialized_enriched,active_fraction,0.02717360481619835,0.009071294218301773,2.9955599308013916,2.9955599308013916,31,5
538,13425,base_enriched,max,-2.5826919078826904,0.8630592226982117,-2.9924850463867188,2.9924850463867188,16,5
539,13702,base_enriched,max,-8.070185661315918,2.6969449520111084,-2.9923434257507324,2.9923434257507324,7,5
540,13144,base_enriched,max,-2.122936248779297,0.709965705871582,-2.9901955127716064,2.9901955127716064,5,5
541,15346,base_enriched,max,-1.9928786754608154,0.6668819785118103,-2.9883527755737305,2.9883527755737305,9,5
542,2737,specialized_enriched,active_fraction,0.01976177468895912,0.006622231565415859,2.984156370162964,2.984156370162964,22,5
543,13299,specialized_enriched,active_fraction,0.009468967095017433,0.003175250254571438,2.98211669921875,2.98211669921875,27,5
544,12173,base_enriched,active_fraction,-0.09129399806261063,0.030622633174061775,-2.9812588691711426,2.9812588691711426,33,5
545,10693,base_enriched,max,-2.515857219696045,0.8444467782974243,-2.9792964458465576,2.9792964458465576,7,5
546,13752,specialized_enriched,active_fraction,0.006291375029832125,0.002112557413056493,2.9780848026275635,2.9780848026275635,21,5
547,4861,specialized_enriched,mean,0.1270664632320404,0.04268966615200043,2.976515769958496,2.976515769958496,15,5
548,8295,specialized_enriched,active_fraction,0.044879913330078125,0.01510512176901102,2.9711718559265137,2.9711718559265137,36,5
549,4350,specialized_enriched,active_fraction,0.03332776576280594,0.011222830973565578,2.969639778137207,2.969639778137207,28,5
550,14386,base_enriched,max,-1.6511263847351074,0.5562175512313843,-2.9684903621673584,2.9684903621673584,27,5
551,11277,base_enriched,max,-2.4018406867980957,0.8091396689414978,-2.968388319015503,2.968388319015503,29,5
552,3097,specialized_enriched,active_fraction,0.013878948986530304,0.004678853787481785,2.9663138389587402,2.9663138389587402,50,5
553,8973,specialized_enriched,active_fraction,0.03188924491405487,0.01075226441025734,2.9658167362213135,2.9658167362213135,40,5
554,7500,base_enriched,max,-2.2238247394561768,0.7502107620239258,-2.964266538619995,2.964266538619995,18,5
555,14916,base_enriched,mean,-0.08731326460838318,0.02946270816028118,-2.963517904281616,2.963517904281616,8,5
556,1907,specialized_enriched,mean,0.06576370447874069,0.022196635603904724,2.962778091430664,2.962778091430664,34,5
557,9921,base_enriched,max,-2.7582998275756836,0.9309906363487244,-2.9627578258514404,2.9627578258514404,9,5
558,4495,specialized_enriched,active_fraction,0.022831778973340988,0.0077066570520401,2.9626047611236572,2.9626047611236572,27,5
559,1810,specialized_enriched,max,3.5519332885742188,1.1991990804672241,2.961921215057373,2.961921215057373,17,5
560,1259,specialized_enriched,mean,0.1632382571697235,0.05513601377606392,2.960646629333496,2.960646629333496,24,5
561,6135,specialized_enriched,active_fraction,0.007107683457434177,0.0024007409811019897,2.960620641708374,2.960620641708374,28,5
562,13271,base_enriched,max,-3.7160520553588867,1.2557367086410522,-2.9592604637145996,2.9592604637145996,35,5
563,7246,base_enriched,max,-3.435075283050537,1.160915732383728,-2.9589359760284424,2.9589359760284424,25,5
564,9863,base_enriched,max,-1.3176134824752808,0.4453033208847046,-2.9589123725891113,2.9589123725891113,6,5
565,13595,specialized_enriched,mean,0.23067544400691986,0.07796036452054977,2.958881139755249,2.958881139755249,34,5
566,6023,base_enriched,max,-6.116791725158691,2.067304849624634,-2.9588241577148438,2.9588241577148438,5,5
567,7053,base_enriched,max,-2.767364025115967,0.935653030872345,-2.957681894302368,2.957681894302368,10,5
568,9005,base_enriched,max,-1.9189517498016357,0.649428129196167,-2.9548330307006836,2.9548330307006836,31,5
569,1794,base_enriched,active_fraction,-0.10251080989837646,0.034720778465270996,-2.9524340629577637,2.9524340629577637,5,5
570,13925,base_enriched,max,-1.2530276775360107,0.42447856068611145,-2.9519221782684326,2.9519221782684326,5,5
571,15454,base_enriched,max,-4.2438154220581055,1.43828284740448,-2.9506125450134277,2.9506125450134277,6,5
572,16102,specialized_enriched,active_fraction,0.03260765224695206,0.011059671640396118,2.948338270187378,2.948338270187378,14,5
573,10886,specialized_enriched,active_fraction,0.017465559765696526,0.005925594829022884,2.9474778175354004,2.9474778175354004,34,5
574,7386,base_enriched,max,-3.0371947288513184,1.0306034088134766,-2.9470062255859375,2.9470062255859375,15,5
575,3154,base_enriched,max,-1.6892294883728027,0.573582649230957,-2.94504976272583,2.94504976272583,19,5
576,9723,specialized_enriched,mean,0.04786189645528793,0.016270935535430908,2.9415576457977295,2.9415576457977295,12,5
577,6697,specialized_enriched,active_fraction,0.05050784721970558,0.01720024272799492,2.9364612102508545,2.9364612102508545,39,5
578,5967,specialized_enriched,mean,0.04618839547038078,0.015729384496808052,2.9364399909973145,2.9364399909973145,11,5
579,16117,base_enriched,max,-2.2621512413024902,0.7705729007720947,-2.9356744289398193,2.9356744289398193,30,5
580,2463,base_enriched,max,-3.206573963165283,1.0930594205856323,-2.933577060699463,2.933577060699463,23,5
581,631,specialized_enriched,active_fraction,0.025808341801166534,0.008801165036857128,2.932377815246582,2.932377815246582,46,5
582,13139,base_enriched,active_fraction,-0.0766696110367775,0.02614682726562023,-2.932271957397461,2.932271957397461,20,5
583,2187,specialized_enriched,mean,0.08857500553131104,0.0302136167883873,2.9316253662109375,2.9316253662109375,39,5
584,522,specialized_enriched,active_fraction,0.020523179322481155,0.007006652187556028,2.9290990829467773,2.9290990829467773,22,5
585,9178,base_enriched,max,-2.373088836669922,0.8103843331336975,-2.928349733352661,2.928349733352661,15,5
586,7442,specialized_enriched,active_fraction,0.022869925945997238,0.00781321432441473,2.9270827770233154,2.9270827770233154,15,5
587,3895,specialized_enriched,active_fraction,0.030883420258760452,0.010555127635598183,2.9259164333343506,2.9259164333343506,46,5
588,8313,specialized_enriched,active_fraction,0.13041925430297852,0.044580623507499695,2.925469398498535,2.925469398498535,50,5
589,6400,specialized_enriched,mean,0.06270673871040344,0.021438585594296455,2.924947500228882,2.924947500228882,25,5
590,10860,base_enriched,max,-2.4906423091888428,0.8516412377357483,-2.924520492553711,2.924520492553711,12,5
591,6077,specialized_enriched,active_fraction,0.013887250795960426,0.004750290885567665,2.923452615737915,2.923452615737915,34,5
592,15130,specialized_enriched,mean,0.11965867877006531,0.040933556854724884,2.92324161529541,2.92324161529541,10,5
593,12025,specialized_enriched,active_fraction,0.017482973635196686,0.005982648581266403,2.9222798347473145,2.9222798347473145,43,5
594,14454,specialized_enriched,mean,0.10523821413516998,0.03603709116578102,2.9202749729156494,2.9202749729156494,38,5
595,14840,specialized_enriched,mean,0.1704045534133911,0.05840304121375084,2.917734146118164,2.917734146118164,45,5
